TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/30a338fd-6c77-4eb5-8f18-6607e3b8ba45.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/80ee379e-0c31-48b6-8be1-bdb1f6d96f83.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/12da59fe-950e-4f71-8a47-b62fdf673633.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/63433074-570d-4f0b-9e8d-6b628c9bffe5.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8b6f10da-3875-4bd7-8a9d-26550071ce2a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/db8d0a6b-14ae-400a-a055-6f5f7933d1ec.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ab22c704-42b1-42eb-b939-f46c00f66c21.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/969c8b72-31c3-4555-8175-8f58689807fc.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/60c56e50-c50c-4f8d-8358-02c139ef0ce7.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8e7c7abe-3456-4e20-92ab-daee9ede9168.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0fb9f2ae-c334-442b-9b98-d5fc6eff7766.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0e4d9190-f634-4cd4-be0d-10104d01fcb3.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9d923f64-5fe5-4316-ba07-198cb883bced.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b2f88db9-6845-4172-be22-227a8c9eb443.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/193429c7-fcdd-4a36-a57d-224af28e02c4.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2fd008e3-b4b4-4574-8f8f-6f72eecf905c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ec360398-d44c-440d-8ef9-37e111705a0f.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f6796fde-caf2-4096-aa16-70174d107a89.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/92dd1375-8dc8-4a7a-ba4e-fcdec049ba0c.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0079f0db-0566-485e-91ae-a550d17d91e8.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/61b55ccc-8b39-43fb-a87b-b0108833b870.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/adb17a43-7df2-441c-b6ad-8f822bb58061.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/13ceddf3-901c-4eb4-916a-d1152851628a.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a0ef1abe-8478-4486-b52b-ba85a21aadd7.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/de58a7bc-4647-4699-abb2-fd7aa85f28ef.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/49827f15-0b56-4d47-9b96-57abc7824c8f.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/29493526-6de8-4d71-8c2e-7ce22b66b86b.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ea54f2fd-1944-4ba9-9db4-30d5b8fe1435.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bdbf955b-d152-4239-807c-7d27d8b1b9a2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cbd99a13-cda1-4152-9cc1-a789ef5e23da.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/30c26d78-b369-4fc7-885d-1cfc75d162a6.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5e552aa8-d67d-4707-b2e7-1d3dd4d24383.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0cc5977a-b9cd-4eed-a32f-fed079ded401.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3249e682-1e95-4b21-a638-20760cfb9c1f.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2a639684-2bbf-4a7e-a784-3be389b970f2.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/77d31289-c850-4a49-8070-e3d68aff6ceb.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/16177edb-e0db-4d7f-a499-1804965ff13b.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2b09010f-ec70-4774-b820-656b96324e6e.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/65be07d9-6062-4e00-bcd9-66319db61c71.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/647569c9-c0dd-4bf9-9b4b-a7988a832b23.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/683000cf-eb3e-47b8-bcd5-cb1e5ca410ca.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5492c3ce-3123-400b-8cc8-0ec79b52333c.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ffc0ed02-2291-4b9b-8d3f-f02b45e1d67b.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5c4b2364-dd2c-4beb-94e3-f2359e9884a8.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0e7232f6-b91f-4658-acfc-91469bc8e3d8.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5b5e9927-a24b-454e-844f-d583f2d01430.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a40a7b3-c82d-4270-a44f-539ded3bc31f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a03d40d6-4d5b-4e29-adc4-6b9d5d8fd649.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cc0c8e5c-9ee0-4614-b792-146349159ad5.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a8ec437b-b1e8-4b3a-81af-35b97d5f2454.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a8769d3f-348b-433e-94a5-18cf581b1d73.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/57227a4e-7d71-4a69-a6f0-fb4ef05c7c84.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d2a82d30-1956-4a3d-a0ba-3512107f527c.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d2514ab5-2638-493a-a233-96a60771e5cc.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ff6a29c8-254f-4651-9e99-3ce58716fea0.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ce071aee-b31f-40f7-b673-b38c98379c5f.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0a01a0bc-5145-4b1d-b169-bddb743dba9f.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ed49511b-1a21-48c1-93a8-9fe05761b00a.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/eedd6578-786f-4a35-a9bf-cb564f33161d.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/091bdd28-ef1e-4bf5-8db6-61fba7d5bbc2.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/562eb3f5-ac09-4276-8a9d-d40ccd78b406.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/40f21a0a-94c7-4c8d-95c7-5cac15e75a09.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/55825f78-f053-4703-8f12-70b7b9d2fdd1.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6d0331ff-8574-4888-8a08-1eac51d64581.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0e1696c6-5892-44ca-8281-b1b240c30521.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c4f9d8de-9991-445a-b898-099b387c11c9.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6c4d2f35-84c9-4ea7-b6c6-4e1145c57d43.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/90700848-2a44-4f62-a0bf-685c1d2bd68c.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/600c701e-ad83-428a-8d73-7a4d15787bec.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7aa9fcf1-8861-4a88-bfbe-da4793e8c667.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1757adb6-566e-49db-a37b-90f3385dd909.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4a0b37a2-deae-491d-a998-89d40a30723a.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fda3f5af-62bc-444a-ba5a-332f8652938c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4ca2fd22-497d-4de6-9201-59cb5ff95a29.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a5be644e-820c-4116-8e95-793aa45a3b79.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b43999e7-e73d-421f-abae-e001d0793f32.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/de09e30e-de94-4284-8be2-a2e2e7e46673.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3bfc8c6b-bd3d-4c0c-bc68-b9601fdd3b20.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/44a9264d-3475-4a78-85d3-5713e70429c5.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/60e50b0c-c55b-432c-97b8-8777c6b3d809.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/14457d65-72d9-4ff0-b9d2-ee143f422ab2.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2dd3667d-4b7e-4743-8cf4-c2b56d326324.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f06e3378-5cc0-4235-9788-56ef86fcb4d7.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/b195ad3e-5a27-4895-b45f-1669f174e2e8.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2d5715cc-a1c9-44f2-b9f6-8e9067ab8160.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/114f41c5-3f72-4cd3-9b95-7da4a2d77800.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/492af1b9-0c13-4a24-a5f6-ee4fb10730c9.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/411bc82c-53dd-49fa-a654-1956c96b73d8.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f409ce3d-3e31-4c89-b7db-464079ab3542.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/851b0af3-0f7e-4aad-9119-fe50e1664969.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f22dcba5-1f0e-4bc4-b768-32ef7e81b278.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/26a88588-9307-435b-a5da-c434de6e0795.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ccbe6649-87f7-4505-afdb-ad0209d268fc.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/be9efe03-146c-41f7-abe3-ae2bf7adbbb4.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/c2b030ed-e6ae-48f5-b733-c31674b87ab5.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/480dadd9-456b-4005-9e79-464ab08f59fc.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/7c8cc0b4-0fad-4514-97a1-f21baf3261fa.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/88203629-834f-413a-8d79-2bae3efc5b74.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/4ae6b526-d42c-4660-afbe-ac5e8cadb0cd.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/78e40a06-4033-4393-b12e-a40c7224aeb5.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2c813ac0-487f-42d2-97b6-5d9cd51c5a10.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/145db39d-7652-4d8c-ba75-823fdf7f44fd.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6cfaf528-0541-4036-9839-335e376b7d0f.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fda593f3-307f-4ec1-9e25-8b84e028f0cb.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/348d591e-2f17-44c1-8e91-2844781be5c0.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/317f04b2-a1a7-4b5f-8283-77b90dc86ead.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/574d4def-6d2d-45ca-90c2-1e6437f62a4a.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/1b18e2b8-3115-4fcc-b788-c24d8cf4d625.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/891d87c2-58a3-4c84-a60b-e843203494a8.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/61f0dfc7-0bdc-427e-aff0-d4c6a80671aa.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/940d71bb-e712-48bd-91fe-af38db816b66.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0e8b8d03-56ca-442d-833a-f2cc45d93442.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5e96386a-b62e-40c6-b561-d4cbf93d56b6.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a33d7340-48cc-4ae2-a645-1c7bb4d893dd.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6c4e8768-2671-4dab-9842-0f6439317b0e.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3f3dbfe6-0198-4545-92e5-4d39ad2a5127.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/fd07737e-b406-4ff9-a91d-fcedf9487169.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/28dfcfeb-d91e-49c9-a81a-0dbd29b1ed8a.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a8ecb943-e70e-451a-9e85-e5050de1527f.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/cdce05c7-b956-4be0-8368-e5ef00042c21.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/68f49e1b-026f-452a-ac4c-e6ecf298003c.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/46a0d1ca-3c1d-4fc5-a2db-28ec441eb422.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/baae39ee-c8d6-4068-92e2-54188fe04aeb.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2a579b0b-4fe8-4790-80fc-b0fe59afcea9.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e6f156d9-402b-4778-9fbd-e3e149df4dfe.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/322bc460-0ca9-492a-9047-31b302fadc2f.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2348f74a-b9ba-4a89-b8c0-64d500aa3db5.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/766af26e-1f8c-491b-90f5-8fc3c39af1ed.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/42e4442f-d960-4a2e-b902-4f566513d942.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/5f620f99-c2b4-4b00-b61c-5d2a7212cd18.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9a93ad0e-e169-4b64-860d-63bd7ca2cd37.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d0dc0185-9964-4958-97c1-3838b60378fc.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8a515b42-2300-4b0e-9b5a-a5c6d397781c.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/9790d5c4-65da-4efc-85bd-d61b977f8c98.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/996d7c8e-ea99-44c5-9db0-3da6b6b414e5.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e540f037-1f4f-48f9-ab55-f4a949932331.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0e5c1a8d-ef2c-4e37-bb6e-ab5ba8a6ec8f.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/dec271cc-0b6b-49f0-b9a9-85dfcd89a4dd.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/3dce7893-c996-4fd6-a37a-f5223cc73f5e.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/aa845811-18b5-4bb6-9de5-9df4f1e6e7f6.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/196f6592-c7e3-42a7-a850-ea76c9c9b21d.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8bb96bf7-8c82-43ae-a238-bbfd9a76c05d.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/0b23a1c8-bf84-4c96-acee-e19c4cb3e757.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/bef056f6-d8d9-47f1-b429-587a08b9498c.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8fc2ff5b-dc14-4b85-a0cc-aeaed7524268.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/39c86bc8-0905-49db-835d-5299232bdb7d.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a1d825b4-c5b6-4dd7-81fa-411e176a4102.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/85b0780a-6b8e-4571-9396-c6b1173370d4.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f4a81bf9-e142-42b6-8e39-3e34c150a00e.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e759321f-d88b-4892-a250-6da61671b844.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f9a6d4aa-74de-40d2-894d-0c2576b8afbe.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/85de374e-1015-4557-8752-e27915672c36.jpg,Cat
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/33c6638b-e2a3-463e-89fe-be8bd11b9fef.jpg,Bean
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d92a10ce-eb26-45d3-ae24-f0c4584b73a6.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/389ca345-1a60-43fb-8976-cfede7ae0a12.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/6e8f6eab-20de-485a-808a-14730249f598.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/ac12500f-16e7-4567-80ff-aafca153d1a0.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8eb7c780-26f3-451e-a9ac-451a3ad14a4b.png,phone
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d8ac54a3-9f55-4239-ac26-430a8f7cd10a.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/a75009f2-321a-477b-9284-f45c9bc2bb3e.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/f1dc3156-c733-4de3-8703-de333b868ed0.png,ship
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/489c2e14-564b-45dc-9e7f-42b599d7caf5.png,frog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8926784a-6ba2-46f3-8b51-4bd0cfdb15b1.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/27015a4c-7aaf-4bce-82e9-7ae982a7f3c6.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/19b17190-2cc3-4529-894f-d3cab855c3b0.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/47be0142-5eea-4d97-b644-3c116ef3235a.jpg,Dog
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/8713eacd-3de7-433e-8f1f-9ce8c4b850ed.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/afff3d3f-d2c2-4836-9ad3-8e06a01e120a.png,airplane
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/e4cb7e0d-0bbb-413c-a5ad-ccc4b6cabc92.png,horse
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2adc8f9e-165b-473e-9a3a-22c27fb7a800.png,Person
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/087947ea-adb4-422a-ae51-7740b2211662.jpg,deer
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/2afe6c21-f0ee-4a82-a0c8-339107023a57.jpg,Car
TRAIN,gs://data528585/export_data-untitled_1651176768715-2022-04-29T15:34:25.451023Z/files/d8775f61-dadc-4b7f-b13e-469454b5fc3d.jpg,Cat
